"Time [s]"	"Current(Phase_A) [A]"	"Current(Phase_C) [A]"	"Current(Phase_B) [A]"
1.46999999999995	13.905643663062	-28.2057360555563	14.3000923924943
1.47099999999995	8.67611676478255	-29.6607642117833	20.9846474470008
1.47199999999995	1.05405217018917	-26.2751366554638	25.2210844852747
1.47299999999995	-7.03018930933593	-18.7000711824828	25.7302604918187
1.47399999999995	-15.3022565500642	-8.02423905842529	23.3264956084895
1.47499999999995	-22.8756112750894	1.42931167004261	21.4462996050468
1.47599999999995	-28.7504580840083	8.455925827969	20.2945322560393
1.47699999999995	-30.8278922873794	15.4488347062947	15.3790575810846
1.47799999999995	-27.7953362643538	20.4672053441441	7.32813092020971
1.47899999999995	-20.4803653737063	23.2965559694596	-2.8161905957533
1.47999999999995	-12.1803723080422	24.8391819267575	-12.6588096187154
1.48099999999995	-4.53115917394043	25.6149643212257	-21.0838051472852
1.48199999999995	1.85370464075408	25.538582146866	-27.3922867876201
1.48299999999995	8.65280666081752	21.1308859744604	-29.7836926352779
1.48399999999995	15.2501865784685	12.4954547422203	-27.7456413206887
1.48499999999995	20.6707324007821	1.33189927707473	-22.0026316778569
1.48599999999995	25.2949623713682	-9.46775257161179	-15.8272097997564
1.48699999999995	29.1934592322472	-17.3966375788196	-11.7968216534276
1.48799999999995	29.3626731231365	-23.6002179840384	-5.7624551390981
1.48899999999995	24.8148778815658	-26.9893068597235	2.17442897815775
1.48999999999995	16.0325157197646	-26.185755194857	10.1532394750923
1.49099999999995	4.977408236273	-23.1400412232708	18.1626329869978
1.49199999999995	-4.47130988886313	-20.6296828637237	25.1009927525868
1.49299999999995	-11.2368889683461	-18.8411623085681	30.0780512769142
1.49399999999995	-18.0246754585633	-12.8584729531059	30.8831484116692
1.49499999999995	-22.1618150936482	-4.12644123138191	26.2882563250301
1.49599999999995	-24.1536864568315	6.00328852008715	18.1503979367443
1.49699999999995	-25.1348181492615	15.4927272808354	9.6420908684261
1.49799999999995	-25.4532986958494	23.1494948808034	2.30380381504599
1.49899999999995	-24.4712064315175	28.6559509473556	-4.18474451583808
1.49999999999995	-18.6821130736286	29.5043001994497	-10.8221871258211
1.50099999999995	-9.16535203665812	26.082870529637	-16.9175184929789
1.50199999999995	2.46135489388934	19.1853896556392	-21.6467445495286
1.50299999999995	11.9385246524393	14.3651394740654	-26.3036641265046
1.50399999999995	19.3112415096058	10.1272920564656	-29.4385335660713
1.50499999999995	24.6979520079715	3.38870742203037	-28.0866594300018
1.50599999999994	26.6874041523994	-4.47047050416724	-22.2169336482322
1.50699999999994	24.9963097387835	-12.4883299082652	-12.5079798305183
1.50799999999994	22.0394242081862	-20.2052762571855	-1.83414795100069
1.50899999999994	19.9192322105641	-26.6272379830306	6.70800577246651
1.50999999999994	17.1693705510523	-30.5022788524347	13.3329083013824
1.51099999999994	10.2918424944464	-29.5720446858062	19.2802021913598
1.51199999999994	0.945887806246574	-23.593892463684	22.6480046574375
1.51299999999994	-9.11072046688931	-14.6925929129891	23.8033133798784
1.51399999999994	-18.0958242375642	-7.11567023410451	25.2114944716687
1.51499999999994	-25.1631857021674	-0.37899748382794	25.5421831859953
1.51599999999994	-29.2892287461544	6.33354220614781	22.9556865400066
1.51699999999994	-28.8066562145462	12.9736513490843	15.8330048654619
1.51799999999994	-24.1532448080753	18.599906985687	5.55333782238828
1.51899999999994	-17.2539097479281	23.1551406896791	-5.90123094175097
1.51999999999994	-12.7437825405045	27.301534190319	-14.5577516498145
1.52099999999994	-7.92375471658907	29.45417407062	-21.5304193540309
1.52199999999994	-0.491221913604658	26.6924875482014	-26.2012656345967
1.52299999999994	7.25130606563293	19.5844294265161	-26.8357354921491
1.52399999999994	15.2682163158794	9.20283310439974	-24.4710494202791
1.52499999999994	22.4688068056298	-1.38227897021534	-21.0865278354144
1.52599999999994	28.2577527887261	-9.20964706549119	-19.0481057232349
1.52699999999994	31.0933066982406	-16.2009000109844	-14.8924066872562
1.52799999999994	28.5271864866209	-21.265703814091	-7.26148267252992
1.52899999999994	21.4722361987571	-23.8913342592616	2.41909806050446
1.52999999999994	12.1076957096944	-24.2579886710274	12.150292961333
1.53099999999994	4.54592232220628	-25.3159770095094	20.7700546873031
1.53199999999994	-2.3418276518464	-24.9111244657567	27.2529521176031
1.53299999999994	-9.027778222111	-21.0103904501708	30.0381686722818
1.53399999999994	-15.4541552790841	-12.8501835211127	28.3043388001968
1.53499999999994	-20.451478081865	-1.94881050625635	22.4002885881213
1.53599999999994	-24.9493592496734	8.73484087268937	16.214518376984
1.53699999999994	-28.4132223884529	17.142425150401	11.2707972380519
1.53799999999994	-28.9576519730355	23.5017756067941	5.45587636624142
1.53899999999994	-24.8783459606228	27.0689212995177	-2.1905753388949
1.53999999999994	-16.4851472097375	26.3073913877318	-9.82224417799425
1.54099999999994	-5.44445055214746	22.9634341078212	-17.5189835556738
1.54199999999994	4.2802572564547	20.0765261297693	-24.356783386224
1.54299999999994	11.2085661650527	18.3130152648789	-29.5215814299317
1.54399999999994	18.000085452927	12.7118019463151	-30.7118873992421
1.54499999999994	22.159199304212	4.33767102719981	-26.4968703314118
1.54599999999994	24.0037514784312	-5.42106220064456	-18.5826892777866
1.54699999999994	24.1550383760797	-14.8233592554312	-9.33167912064849
1.54799999999994	24.7398585819207	-22.6788929218516	-2.06096566006918
1.54899999999994	24.0204801773076	-28.3912580551152	4.37077787780765
1.54999999999994	18.677191362951	-29.6636188750654	10.9864275121144
1.55099999999994	9.59459672106716	-26.581618872098	16.9870221510308
1.55199999999994	-1.89793411897496	-19.4873979697031	21.3853320886781
1.55299999999994	-11.7062791002263	-13.989154426767	25.6954335269932
1.55399999999994	-19.4039626894475	-9.4484172749531	28.8523799644006
1.55499999999994	-25.1897743360464	-2.85274297809258	28.042517314139
1.55599999999994	-27.5367414318158	4.81733903638076	22.719402395435
1.55699999999994	-25.7621297271116	12.5140379133764	13.2480918137352
1.55799999999994	-22.0545656569944	19.9093164731731	2.1452491838213
1.55899999999994	-19.0800953818554	26.2794907416462	-7.1993953597908
1.55999999999994	-16.4213884798569	30.5520976119397	-14.1307091320828
1.56099999999994	-9.94657666996502	30.2959824875179	-20.3494058175529
1.56199999999994	-0.953250066679118	24.7664922398584	-23.8132421731792
1.56299999999994	8.69718169516417	16.0813682033981	-24.7785498985623
1.56399999999994	17.8762647926786	7.01325884689078	-24.8895236395694
1.56499999999994	25.2236289723994	-0.441895285727005	-24.7817336866724
1.56599999999994	29.7929932403963	-7.1717999049756	-22.6211933354207
1.56699999999994	29.8158175420093	-13.8187292493077	-15.9970882927015
1.56799999999994	25.2421177429961	-19.0921588224329	-6.14995892056312
1.56899999999994	17.5698116672642	-22.9441623725565	5.37435070529229
1.56999999999994	12.1272675312764	-26.6432434049196	14.5159758736431
1.57099999999994	7.28495494324967	-28.9767638401577	21.691808896908
1.57199999999994	0.0943053215230005	-26.8112832601886	26.7169779386656
1.57299999999994	-7.29761567949613	-20.1899787872555	27.4875944667516
1.57399999999994	-14.9024244170379	-9.92659758224826	24.8290219992862
1.57499999999994	-21.7742685876223	1.01534652468683	20.7589220629355
1.57599999999994	-27.6430776007089	9.3368138707105	18.3062637299984
1.57699999999994	-30.8248117026662	16.3187232397636	14.5060884629026
1.57799999999994	-28.7287768085608	21.442961661387	7.28581514717385
1.57899999999994	-22.0055737858273	23.9756580627429	-1.97008427691557
1.57999999999994	-12.9293735206702	24.390964672722	-11.4615911520518
1.58099999999994	-4.4910928242853	24.626915742039	-20.1358229177537
1.58199999999994	2.56008673881848	24.2416662333783	-26.8017529721968
1.58299999999994	9.15048711748087	20.7779105705697	-29.9283976880505
1.58399999999994	15.4999212133298	13.0378614922324	-28.5377827055622
1.58499999999994	20.2428764839319	2.50466103722738	-22.7475375211593
1.58599999999994	24.0360188192224	-8.44768252127026	-15.5883362979521
1.58699999999994	27.68989219421	-16.890221907693	-10.799670286517
1.58799999999994	28.5680798484681	-23.4822380043853	-5.08584184408283
1.58899999999994	25.0367657754491	-27.4193273671457	2.38256159169661
1.58999999999994	17.1009698963695	-26.8371553026874	9.73618540631784
1.59099999999994	6.04793666287978	-23.147045615008	17.0991089521283
1.59199999999994	-4.15346705294386	-19.5829745293121	23.7364415822559
1.59299999999994	-11.4973012454479	-17.6089885835493	29.1062898289972
1.59399999999994	-18.4372186148537	-12.3324961515305	30.7697147663842
1.59499999999994	-22.8028130976302	-4.30377620069606	27.1065892983263
1.59599999999994	-24.4814592406797	5.07039484973018	19.4110643909495
1.59699999999993	-24.4559965483811	14.3944100775439	10.0615864708372
1.59799999999993	-24.0215260879947	22.4401639136771	1.58136217431765
1.59899999999993	-23.4317264965117	28.4443975758562	-5.01267107934458
1.59999999999993	-18.5743111788179	30.2883907034539	-11.7140795246359
1.60099999999993	-9.92897519597654	27.5416684621578	-17.6126932661812
1.60199999999993	1.32024224999514	20.2120025671629	-21.5322448171581
1.60299999999993	11.4495198443916	13.7509093825552	-25.2004292269468
1.60399999999993	19.5219863202707	8.69605809313682	-28.2180444134075
1.60499999999993	25.6692106086537	2.24825649633684	-27.9174671049905
1.60599999999993	28.3481470320235	-5.18657359095999	-23.1615734410635
1.60699999999993	26.615672352634	-12.5487593919763	-14.0669129606577
1.60799999999993	22.2124448872279	-19.4878101291467	-2.72463475808117
1.60899999999993	18.4283515651337	-25.6677549720537	7.23940340691994
1.60999999999993	15.7803361735918	-30.1950309038371	14.4146947302453
1.61099999999993	9.69433625956995	-30.432059160218	20.737722900648
1.61199999999993	1.10245818337274	-25.4197314173938	24.3172732340211
1.61299999999993	-8.19090725771937	-16.7908114233457	24.981718681065
1.61399999999993	-17.2188103395317	-6.74209139391265	23.9609017334443
1.61499999999993	-24.8115894155671	0.804881996697952	24.0067074188691
1.61599999999993	-29.7184986091382	7.55397794443239	22.1645206647058
1.61699999999993	-30.2594136782723	14.2489789664127	16.0104347118597
1.61799999999993	-25.9402645654243	19.3259222991489	6.61434226627548
1.61899999999993	-18.6313600774763	23.0925723323425	-4.46121225486624
1.61999999999993	-11.7695184228137	25.9421323530146	-14.1726139302009
1.62099999999993	-6.6420025056192	28.2770005850634	-21.6349980794442
1.62199999999993	0.325567353161085	26.6839457883627	-27.0095131415238
1.62299999999993	7.48314644919817	20.5888688323415	-28.0720152815396
1.62399999999993	14.7304925140773	10.5935306114067	-25.324023125484
1.62499999999993	21.2456645021389	-0.64297087158832	-20.6026936305505
1.62599999999993	27.0631364844065	-9.55191394474905	-17.5112225396575
1.62699999999993	30.5955499897012	-16.6223757107176	-13.9731742789836
1.62799999999993	29.0870165379769	-21.9883963623304	-7.09862017564652
1.62899999999993	22.8067165792026	-24.5484269865632	1.7417104073606
1.62999999999993	13.56338266676	-24.525245146535	10.961862479775
1.63099999999993	4.08621251435722	-23.6896248447314	19.6034123303741
1.63199999999993	-3.00679183392941	-23.5305043236671	26.5372961575966
1.63299999999993	-9.64729678904017	-20.4920085540702	30.1393053431104
1.63399999999993	-16.0377384746336	-13.2083031815762	29.2460416562097
1.63499999999993	-20.4691588011369	-3.09360486850406	23.5627636696409
1.63599999999993	-23.6343632870931	7.87921101976338	15.7551522673297
1.63699999999993	-26.5440047382003	16.7436656151172	9.80033912308308
1.63799999999993	-28.0572360789874	23.5825890341652	4.47464704482219
1.63899999999993	-25.1542522073406	27.9662389757431	-2.81198676840246
1.63999999999993	-17.7449874616467	27.7003588453668	-9.95537138372011
1.64099999999993	-6.79143885208769	23.71693513777	-16.9254962856823
1.64199999999993	3.97922665702665	19.2090708100963	-23.188297467123
1.64299999999993	11.9768280768238	16.3841707782652	-28.360998855089
1.64399999999993	19.0960866759458	11.7394402016501	-30.8355268775959
1.64499999999993	23.7695576713975	4.06201036081055	-27.8315680322081
1.64599999999993	25.4012920032038	-4.89329282827368	-20.5079991749301
1.64699999999993	24.6585083990867	-14.0094722305181	-10.6490361685686
1.64799999999993	23.3945500595981	-22.1463955282987	-1.24815453129941
1.64899999999993	22.6827476576694	-28.4486220475422	5.76587438987284
1.64999999999993	18.3121648263577	-30.8904762391862	12.5783114128285
1.65099999999993	10.1595950462213	-28.6165364629144	18.4569414166932
1.65199999999993	-0.690439809570215	-21.2043179525815	21.8947577621517
1.65299999999993	-10.9876260459266	-13.7513271816628	24.7389532275894
1.65399999999993	-19.4676792322547	-7.55036503395051	27.0180442662052
1.65499999999993	-25.8595898696885	-1.64776287468299	27.5073527443715
1.65599999999993	-28.9710397274897	5.56205185235141	23.4089878751383
1.65699999999993	-27.4230286425043	12.6221681912685	14.8008604512357
1.65799999999993	-22.5297838766035	19.0973576504352	3.43242622616825
1.65899999999993	-17.8625598521712	24.9676373808861	-7.10507752871484
1.65999999999993	-15.0447929422169	29.6597508308929	-14.614957888676
1.66099999999993	-9.3125066280211	30.405560726626	-21.0930540986049
1.66199999999993	-1.11464241999557	25.985320536228	-24.8706781162324
1.66299999999993	7.73695455326394	17.5940181071482	-25.3309726604122
1.66399999999993	16.6386371572834	7.5905506810528	-24.2291878383362
1.66499999999993	24.0977328978626	-1.38690157680246	-22.7108313210602
1.66599999999993	29.4735366906755	-7.92377290610539	-21.5497637845701
1.66699999999993	30.5356585946829	-14.6613090428464	-15.8743495518365
1.66799999999993	26.5714255805317	-19.5932515031029	-6.97817407742884
1.66899999999993	19.0845450787699	-22.9068985483979	3.82235346962804
1.66999999999993	11.5790671506593	-25.225921582815	13.6468544321557
1.67099999999993	6.09609186523067	-27.4552220714501	21.3591302062195
1.67199999999993	-0.674358011192	-26.3792508399108	27.0536088511028
1.67299999999993	-7.62164000732187	-20.8504996928934	28.4721397002153
1.67399999999993	-14.4119156323916	-10.9044728320187	25.3163884644103
1.67499999999993	-20.6464450998221	0.110984557215927	20.5354605426062
1.67599999999993	-26.3395629807386	9.54419900077211	16.7953639799664
1.67699999999993	-30.1325568107043	16.7096562496347	13.4229005610696
1.67799999999993	-29.2055526668928	22.3390081911213	6.86654447577152
1.67899999999993	-23.47005552816	25.0582767404542	-1.58822121229415
1.67999999999993	-14.2502541747753	24.7068942511884	-10.4566400764131
1.68099999999993	-4.63538273942721	23.7186475885442	-19.083264849117
1.68199999999993	3.38352480433625	22.6937973997009	-26.0773222040371
1.68299999999993	10.0874458304054	20.012215669284	-30.0996614996894
1.68399999999993	16.5472985887303	13.1812706827574	-29.7285692714877
1.68499999999993	20.7795093608615	3.52177215571115	-24.3012815165727
1.68599999999993	23.3905250686485	-7.31353758064347	-16.076987488005
1.68699999999993	25.7895064012498	-16.4315568646242	-9.3579495366256
1.68799999999992	27.379001380164	-23.5384063473068	-3.84059503285718
1.68899999999992	25.0825360825246	-28.3208684817217	3.23833239919709
1.68999999999992	18.1925460857653	-28.4044111110647	10.2118650252994
1.69099999999992	7.88567338512203	-24.8593973907973	16.9737240056752
1.69199999999992	-3.59295735985788	-19.0954227012046	22.6883800610625
1.69299999999992	-12.221696133006	-15.5540081855262	27.7757043185322
1.69399999999992	-19.3735272921988	-11.1969279559308	30.5704552481296
1.69499999999992	-24.31182051525	-3.83437682114519	28.1461973363952
1.69599999999992	-26.006029048676	4.69318168664233	21.3128473620336
1.69699999999992	-24.781493894953	13.4886189912712	11.2928749036817
1.69799999999992	-23.2916148345851	21.6688147204153	1.62280011416976
1.69899999999992	-21.9037910243244	28.0058771900524	-6.10208616572801
1.69999999999992	-17.9464904056387	30.904904302061	-12.9584138964223
1.70099999999992	-10.2700444720036	29.0854608112984	-18.8154163392947
1.70199999999992	-0.0560129571140031	22.3828172323395	-22.3268042752255
1.70299999999992	10.2517082967737	14.4690015052609	-24.7207098020346
1.70399999999992	19.105077725896	7.10549318446635	-26.2105709103624
1.70499999999992	25.6803307046567	1.21293873469166	-26.8932694393483
1.70599999999992	29.1076848282243	-5.75956133475833	-23.348123493466
1.70699999999992	27.8662169884123	-12.6255975896973	-15.240619398715
1.70799999999992	23.3082597950744	-18.9249346240551	-4.38332517101924
1.70899999999992	18.1988666358335	-24.5987873672231	6.39992073138956
1.70999999999992	14.4465830977439	-28.9747860287821	14.5282029310383
1.71099999999992	8.99450625096283	-30.0859591465929	21.0914528956301
1.71199999999992	1.13887491088147	-26.1577116623153	25.0188367514338
1.71299999999992	-7.27787695425409	-18.1345329871085	25.4124099413626
1.71399999999992	-15.939460396362	-7.99987755777567	23.9393379541376
1.71499999999992	-23.4080716309246	1.33928510292001	22.0687865280046
1.71599999999992	-28.9483662800466	7.93880912871278	21.0095571513338
1.71699999999992	-30.4118045781928	14.6776077624264	15.7341968157664
1.71799999999992	-26.8387413361316	19.5613125553152	7.2774287808164
1.71899999999992	-19.4371800469913	22.6406730498007	-3.20349300280944
1.71999999999992	-11.5538248048168	24.5793365553815	-13.0255117505648
1.72099999999992	-5.36650674004104	26.3517903027161	-20.985283562675
1.72199999999992	0.949451241967997	25.984712941277	-26.934164183245
1.72299999999992	7.7860797315595	20.9943929558242	-28.7804726873837
1.72399999999992	14.5262743871895	11.8408850767433	-26.3671594639328
1.72499999999992	20.2821995945716	0.406628646862638	-20.6888282414343
1.72599999999992	25.7202843701418	-9.51751599592458	-16.2027683742172
1.72699999999992	29.6830111164557	-16.9760705328983	-12.7069405835574
1.72799999999992	29.3230533080997	-22.9248783903803	-6.39817491771934
1.72899999999992	24.152113242374	-25.9652901139546	1.81317687158056
1.72999999999992	15.0987955821504	-25.3870695322854	10.288273950135
1.73099999999992	4.87919019515452	-23.6373026396241	18.7581124444696
1.73199999999992	-4.2835412783291	-21.3724159877773	25.6559572661064
1.73299999999992	-10.8560103331639	-19.4243463355243	30.2803566686882
1.73399999999992	-17.5786605143861	-13.0009550243497	30.5796155387358
1.73499999999992	-21.7760238104683	-3.80679433322924	25.5828181436976
1.73599999999992	-23.744781219635	6.84385696567265	16.9009242539624
1.73699999999992	-25.7428323107551	16.1854845072991	9.55734780345601
1.73799999999992	-26.2825096202396	23.5575370765616	2.72497254367806
1.73899999999992	-24.9207822787487	28.8925308040318	-3.97174852528308
1.73999999999992	-18.6070109028244	29.3977319999185	-10.7907210970941
1.74099999999992	-8.62833951998121	25.7796574094771	-17.1513178894959
1.74199999999992	3.09692699865354	19.1872902498345	-22.2842172484881
1.74299999999992	12.2960152962822	14.826078900822	-27.1220941971041
1.74399999999992	19.5439781142735	10.5852741668686	-30.1292522811421
1.74499999999992	24.7337286681123	3.55412418500632	-28.2878528531186
1.74599999999992	26.4994337526298	-4.60270842082306	-21.8967253318067
1.74699999999992	24.9135253895484	-12.9723787213806	-11.9411466681678
1.74799999999992	22.8479908950673	-20.99810467166	-1.84988622340732
1.74899999999992	21.1688648716157	-27.4133904745888	6.24452560297313
1.74999999999992	17.5837893352621	-30.6647417311619	13.0809523958998
1.75099999999992	10.3301860161799	-29.2170066763965	18.8868206602166
1.75199999999992	0.561447053387599	-22.822522044998	22.2610749916104
1.75299999999992	-9.69996927571857	-14.1587481718582	23.8587174475767
1.75399999999992	-18.5116520200504	-6.88975301475824	25.4014050348087
1.75499999999992	-25.2806838691205	-0.974267647343866	26.2549515164644
1.75599999999992	-28.9831268352831	5.797501944131	23.1856248911521
1.75699999999992	-28.048544862981	12.4999456423532	15.5485992206278
1.75799999999992	-23.4522422077271	18.4809994948238	4.97124271290336
1.75899999999992	-17.3063997487888	23.5766834379752	-6.27028368918641
1.75999999999992	-13.8924849354226	28.2589030991593	-14.3664181637367
1.76099999999992	-8.64297094657933	29.6921392358348	-21.0491682892555
1.76199999999992	-1.00368271166377	26.3313778520339	-25.3276951403701
1.76299999999992	7.08183302868212	18.7379814801975	-25.8198145088797
1.76399999999992	15.3544931968632	8.02484243947477	-23.379335636338
1.76499999999992	22.9107484336883	-1.45634102915112	-21.4544074045372
1.76599999999992	28.7790805405096	-8.50013641743356	-20.278944123076
1.76699999999992	30.8474451777549	-15.4934782216267	-15.3539669561282
1.76799999999992	27.8191254273731	-20.514563461669	-7.30456196570415
1.76899999999992	20.4767588755493	-23.3222572589162	2.84549838336694
1.76999999999992	12.1542318329264	-24.8526614592214	12.698429626295
1.77099999999992	4.51286393787852	-25.6223895836313	21.1095256457527
1.77199999999992	-1.86346374791225	-25.5251997755219	27.3886635234341
1.77299999999992	-8.66889644281153	-21.1147604599841	29.7836569027956
1.77399999999992	-15.2529673300673	-12.4632380996371	27.7162054297044
1.77499999999992	-20.6770543029427	-1.2979827314634	21.9750370344061
1.77599999999992	-25.306091090805	9.47371549049461	15.8323756003104
1.77699999999992	-29.2065549079353	17.3732591327939	11.8332957751414
1.77799999999991	-29.3444730272247	23.5524330377553	5.79203998946937
1.77899999999991	-24.7802168280287	26.9234352010282	-2.14321837299952
1.77999999999991	-15.9853532596603	26.1262220881318	-10.1408688284715
1.78099999999991	-4.96060782379	23.120820504405	-18.160212680615
1.78199999999991	4.43613656238087	20.6615030438514	-25.0976396062323
1.78299999999991	11.1870592697359	18.8690823327864	-30.0561416025223
1.78399999999991	17.9720929408346	12.8820854464854	-30.85417838732
1.78499999999991	22.1117986661642	4.12977152150154	-26.2415701876657
1.78599999999991	24.1186831743898	-6.01421494365469	-18.1044682307351
1.78699999999991	25.1386340756016	-15.5055224098197	-9.63311166578194
1.78799999999991	25.4629517945655	-23.1481566335364	-2.31479516102914
1.78899999999991	24.478909956698	-28.6625423084111	4.18363235171304
1.78999999999991	18.6788676907069	-29.5288800445492	10.8500123538423
1.79099999999991	9.14609389032039	-26.1087531139677	16.9626592236473
1.79199999999991	-2.49656568729059	-19.2106705259735	21.7072362132641
1.79299999999991	-11.9749459574624	-14.3549721107365	26.3299180681989
1.79399999999991	-19.3898252607509	-10.0849770053613	29.4748022661122
1.79499999999991	-24.8094177859029	-3.32467520760849	28.1340929935114
1.79599999999991	-26.8186341706281	4.55293468241819	22.2656994882099
1.79699999999991	-25.123511596765	12.5751047941817	12.5484068025832
1.79799999999991	-22.0965915479142	20.286955298504	1.80963624941027
1.79899999999991	-19.8973488057652	26.7026704918024	-6.80532168603713
1.79999999999991	-17.1308903906079	30.6068383281465	-13.4759479375386
1.80099999999991	-10.258402634042	29.7228791931516	-19.4644765591096
1.80199999999991	-0.713626407657763	23.2591986674112	-22.5455722597535
1.80299999999991	9.15509885075219	14.7456711415028	-23.900769992255
1.80399999999991	18.1602613622489	7.10152253296683	-25.2617838952157
1.80499999999991	25.2511133531171	0.296929300425253	-25.5480426535424
1.80599999999991	29.4132447900768	-6.44126503300184	-22.971979757075
1.80699999999991	28.9664155620837	-13.0966897077074	-15.8697258543763
1.80799999999991	24.2936356116171	-18.7125990062556	-5.58103660536147
1.80899999999991	17.286759032465	-23.1981898675404	5.91143083507539
1.80999999999991	12.6826395105271	-27.3056151143662	14.622975603839
1.81099999999991	7.85121567009291	-29.4700849274026	21.6188692573097
1.81199999999991	0.412759139287531	-26.7281211537969	26.3153620145094
1.81299999999991	-7.32298909176502	-19.6433960176579	26.9663851094229
1.81399999999991	-15.3124193021658	-9.23228029773682	24.5446995999026
1.81499999999991	-22.4989382413511	1.41034306378432	21.0885951775667
1.81599999999991	-28.2764206427553	9.26800061216183	19.0084200305935
1.81699999999991	-31.1419181733206	16.2838025656238	14.8581156076968
1.81799999999991	-28.6158373684437	21.3729126759787	7.24292469246497
1.81899999999991	-21.030325892588	23.6358290824503	-2.60550318986227
1.81999999999991	-12.1166268955538	24.2686558324122	-12.1520289368584
1.82099999999991	-4.544457932759	25.3272804565594	-20.7828225238004
1.82199999999991	2.36454762954844	24.9192951985742	-27.2838428281227
1.82299999999991	9.05010689559501	21.0287512643267	-30.0788581599217
1.82399999999991	15.4931914485054	12.8889516558772	-28.3821431043826
1.82499999999991	20.4779798567029	1.98536753144945	-22.4633473881523
1.82599999999991	24.9431663223766	-8.7261705550875	-16.2169957672891
1.82699999999991	28.3863101765346	-17.1643228085446	-11.22198736799
1.82799999999991	28.9453125488557	-23.5425336547076	-5.40277889414812
1.82899999999991	24.9147385842176	-27.1640283247552	2.2492897405376
1.82999999999991	16.5309795617793	-26.4058675101225	9.87488794834314
1.83099999999991	5.45843874404205	-23.0090267766185	17.5505880325765
1.83199999999991	-4.33833973502621	-20.0331231191562	24.3714628541824
1.83299999999991	-11.3100576293611	-18.240097368548	29.5501549979091
1.83399999999991	-18.144097765092	-12.6553607480752	30.7994585131672
1.83499999999991	-22.3446344622895	-4.29752882923324	26.6421632915227
1.83599999999991	-24.1643235704545	5.44578977497086	18.7185337954837
1.83699999999991	-24.2138176646868	14.8663194622971	9.34749820238969
1.83799999999991	-24.711319513266	22.7354017847805	1.97591772848551
1.83899999999991	-24.0118898406798	28.5174416132627	-4.50555177258286
1.83999999999991	-18.7111682681316	29.8611725350997	-11.1500042669682
1.84099999999991	-9.65935131238342	26.8178426286919	-17.1584913163085
1.84199999999991	1.84026863040091	19.6471869240691	-21.48745555447
1.84299999999991	11.7358219222124	13.9667952425015	-25.7026171647139
1.84399999999991	19.4989189498514	9.3402845482994	-28.8392034981508
1.84499999999991	25.353454696487	2.74941372269688	-28.1028684191839
1.84599999999991	27.750502363706	-4.91242903254738	-22.8380733311586
1.84699999999991	25.9583844269022	-12.5757911761679	-13.3825932507343
1.84799999999991	22.1132666404322	-19.9177296594313	-2.19553698100088
1.84899999999991	18.9925959468033	-26.2579623893573	7.26536644255395
1.84999999999991	16.3334333355971	-30.5854706284047	14.2520372928076
1.85099999999991	9.88956327378411	-30.4018422714614	20.5122789976773
1.85199999999991	0.936084917051854	-24.9571509712603	24.0210660542084
1.85299999999991	-8.69432729357004	-16.24292964647	24.9372569400401
1.85399999999991	-17.8400944216578	-6.55242072546123	24.392515147119
1.85499999999991	-25.276152039498	0.576719885442963	24.699432154055
1.85599999999991	-29.9743590913915	7.36496869257086	22.6093903988207
1.85699999999991	-30.122802924377	14.0749247281631	16.0478781962139
1.85799999999991	-25.6057938059225	19.3444179804507	6.26137582547178
1.85899999999991	-17.7731626224538	23.0718873574507	-5.29872473499683
1.85999999999991	-12.0206723210532	26.6177911039713	-14.5971187829182
1.86099999999991	-7.04969771527873	28.9547745321383	-21.9050768168596
1.86199999999991	0.144908026150906	26.9487454607668	-27.0936534869177
1.86299999999991	7.53752034344498	20.442466132911	-27.979986476356
1.86399999999991	15.0769079129548	10.1695554602878	-25.2464633732425
1.86499999999991	21.8445238127344	-0.996749867859831	-20.8477739448746
1.86599999999991	27.6823378478463	-9.63302189818133	-18.049315949665
1.86699999999991	31.007046189283	-16.7149682772222	-14.2920779120608
1.86799999999991	29.115306239813	-21.9787626381657	-7.13654360164736
1.8689999999999	22.4864205610034	-24.521581914462	2.03516135345864
1.8699999999999	13.1955906454091	-24.6928500278927	11.4972593824836
1.8709999999999	4.3842149636114	-24.6110941594741	20.2268791958627
1.8719999999999	-2.8608458217212	-24.0868437274983	26.9476895492195
1.8729999999999	-9.50610103923297	-20.7501861108237	30.2562871500567
1.8739999999999	-15.8804270889486	-13.1215881610106	29.0020152499592
1.8749999999999	-20.5031040872284	-2.67629605940685	23.1794001466353
1.8759999999999	-24.037762002873	8.35678513243084	15.6809768704422
1.8769999999999	-27.2022711491655	16.9851971228656	10.2170740262999
1.8779999999999	-28.5462527959327	23.6355166044225	4.91073619151014
1.8789999999999	-25.1828220447013	27.7015906115949	-2.51876856689357
1.8799999999999	-17.3909519000315	27.2040352691594	-9.81308336912792
1.8809999999999	-6.2965559739419	23.3624940775467	-17.0659381036048
1.8819999999999	4.10374677010248	19.5090616146466	-23.6128083847491
1.8829999999999	11.6102550441582	17.4069985252291	-29.0172535693873
1.8839999999999	18.6184804219568	12.2165543148592	-30.835034736816
1.8849999999999	23.0687706161798	4.27594630755028	-27.3447169237301
1.8859999999999	24.7212236066076	-4.99034678227412	-19.7308768243335
1.8869999999999	24.4897529826698	-14.2821006533743	-10.2076523292955
1.8879999999999	24.2709538212602	-22.4769517232148	-1.79400209804538
