1.803274e+00	-1.010279e+00	2.163519e-03	-9.741652e-01	-1.179091e-08
1.809557e+00	-1.013495e+00	-4.653396e-04	-9.741652e-01	-5.842955e-09
1.815841e+00	-1.013057e+00	-4.918049e-04	-9.741652e-01	9.372125e-09
1.822124e+00	-1.012698e+00	-5.085496e-04	-9.741652e-01	-2.740951e-09
1.828407e+00	-1.017186e+00	-4.065744e-02	-9.741652e-01	-1.398615e-05
1.834690e+00	-9.416985e-01	-6.586951e-03	-9.841584e-01	-1.756719e-02
1.840973e+00	-8.656619e-01	2.529095e-02	-3.720865e-01	-7.831773e-02
1.847256e+00	-5.697903e-01	-1.010604e-01	-2.311063e-01	-9.241860e-03
1.853540e+00	-3.920539e-01	2.122440e-02	-2.594634e-01	2.666789e-02
1.859823e+00	-2.121148e-01	1.357370e-01	-5.884235e-01	2.166782e-01
1.866106e+00	-1.717532e-01	2.612531e-01	-9.846031e-01	1.766161e-01
1.872389e+00	-2.389484e-01	1.226761e-01	-3.506270e-01	7.204378e-02
1.878672e+00	-3.087563e-01	-1.406745e-02	-1.996180e-01	1.631754e-02
1.884956e+00	-5.060317e-01	4.454938e-03	-1.842818e-01	-1.187918e-02
1.891239e+00	-5.202468e-01	3.161050e-03	-3.697144e-01	-5.025701e-02
1.897522e+00	-5.345236e-01	2.220818e-03	-4.957324e-01	-6.633818e-04
1.903805e+00	-5.483324e-01	-2.216241e-03	-4.957347e-01	-8.563476e-07
1.910088e+00	-5.458393e-01	-1.660278e-03	-4.957347e-01	4.347786e-09
1.916372e+00	-5.433798e-01	-1.199082e-03	-4.957347e-01	-4.000304e-09
1.922655e+00	-5.419636e-01	1.824729e-04	-4.957347e-01	-5.850621e-09
1.928938e+00	-5.418842e-01	-2.095373e-04	-4.957347e-01	2.309691e-10
1.935221e+00	-5.418554e-01	-6.418491e-04	-4.957347e-01	5.231586e-09
1.941504e+00	-5.418778e-01	-1.113586e-03	-4.957347e-01	2.965914e-09
1.947787e+00	-5.447866e-01	1.210182e-03	-4.957347e-01	-3.076330e-09
1.954071e+00	-5.468617e-01	3.196097e-03	-4.957347e-01	-4.800219e-09
1.960354e+00	-5.489391e-01	5.552346e-03	-4.957347e-01	-4.305339e-11
1.966637e+00	-5.495989e-01	-2.731259e-02	-4.957347e-01	-9.665111e-08
1.972920e+00	-5.242963e-01	1.742782e-02	-4.957349e-01	-7.733555e-05
1.979203e+00	-4.981864e-01	6.268709e-02	-4.597711e-01	-9.331308e-02
1.985487e+00	-3.708470e-01	-4.972760e-02	-1.577123e-01	-2.320285e-02
1.991770e+00	-2.018405e-01	-3.827048e-02	-1.278770e-01	6.678541e-03
1.998053e+00	-3.274205e-02	-3.840488e-02	-1.353517e-01	7.251260e-02
2.004336e+00	-4.155157e-02	7.933688e-02	-1.396244e-01	1.285912e-01
2.010619e+00	-8.878165e-02	5.328711e-02	-8.814355e-02	9.675211e-03
2.016902e+00	-1.364721e-01	3.117511e-02	-7.785470e-02	-5.692979e-03
2.023186e+00	-1.642158e-01	-1.743219e-02	-1.506459e-01	-2.828155e-02
2.029469e+00	-1.706143e-01	-4.619989e-03	-1.848836e-01	-9.105391e-05
