"Time [s]"	"Current(Phase_A) [mA]"	"InputVoltage(Phase_A) [V]"	"InducedVoltage(Phase_A) [V]"	"FluxLinkage(Phase_A) [Wb]"	"Current(Phase_B) [mA]"	"InputVoltage(Phase_B) [V]"	"InducedVoltage(Phase_B) [V]"	"FluxLinkage(Phase_B) [Wb]"	"Current(Phase_C) [mA]"	"InputVoltage(Phase_C) [V]"	"InducedVoltage(Phase_C) [V]"	"FluxLinkage(Phase_C) [Wb]"
1.71599999999992	18.7190099356668	-427.09391660662	-440.705062566456	-0.448822281139497	3896.28639487285	93.367551588942	164.165477702768	1.37973981881814	-3915.00540480851	333.726365017645	277.208318716324	-0.929777257192614
1.71699999999992	-1379.88104845009	-363.307785407275	-397.525321666286	-0.846347602805783	2970.39571343688	-46.9409230662208	21.2103732898994	1.40095019210803	-1590.51466498679	410.248708473467	356.046565459132	-0.573730691733483
1.71799999999992	-3472.36819139565	-263.958556858067	-304.98944801182	-1.1513370508176	2630.02447397908	-182.65449311507	-117.348243590448	1.28360194851759	842.343717416575	446.613049973116	416.112805421092	-0.157617886312391
1.71899999999992	-5260.61605821788	-138.771225656185	-187.048859672506	-1.33838591049011	2993.04103126193	-300.488568749132	-244.883477844067	1.03871847067352	2267.57502695595	439.259794405306	441.840290104702	0.284222403792312
1.71999999999992	-5685.74275841964	-1.10944569087223E-08	-64.2087242992704	-1.40259463478938	3247.46578407065	-388.908729647064	-351.18341850496	0.68753505216856	2438.27697434898	388.908729658159	417.941866301936	0.702164270094248
1.72099999999992	-4528.53694669627	138.771225635082	61.7978732524727	-1.34079676153691	2363.39342956126	-439.259794400692	-418.010248191143	0.269524803977416	2165.14351713501	300.488568765621	346.500302893942	1.04866457298819
1.72199999999992	-2563.88859334875	263.958556840074	193.707888320858	-1.14708887321605	98.3772757161723	-446.613049975441	-433.371259037866	-0.163846455060449	2465.51131763258	182.654493135387	242.577521973479	1.29124209496167
1.72299999999992	-1050.16080208307	363.307785394202	315.013308788896	-0.832075564427153	-2570.70682868168	-410.248708482513	-409.475635036822	-0.573322090097272	3620.86763076475	46.9409230883389	113.857495709776	1.40509959067144
1.72399999999992	-479.539933240359	427.093916599764	400.252667062837	-0.431822897364316	-4348.82841173433	-333.726365032493	-360.091852342477	-0.933413942439749	4828.36834497469	-93.367551567238	-29.7242428969791	1.37537534777447
1.72499999999992	-442.496833447731	449.073119510249	439.926048529587	0.00810315116527114	-4648.86109965283	-224.536559764784	-282.247060788382	-1.21566100322813	5091.35793310056	-224.536559745431	-168.430727796039	1.20694461997843
1.72599999999992	-20.3247164970712	427.093916606685	440.767610704939	0.448870761870211	-3890.39487219008	-93.3675515891466	-164.087256403686	-1.37974825963182	3910.71958868715	-333.726365017505	-277.120407469805	0.929824212508622
1.72699999999992	1376.84879508373	363.307785407368	397.554311775263	0.846425073645473	-2967.77551821622	46.9409230660636	-21.1723707578983	-1.40092063038972	1590.92672313249	-410.248708473403	-356.057395110024	0.573766817398597
1.72799999999992	3470.74138648244	263.958556858194	304.919344626227	1.1513444182717	-2626.4126299396	182.654493114926	117.278391840477	-1.28364223854924	-844.328756542843	-446.613049973099	-416.158978956919	0.157607838441678
1.72899999999992	5260.33662945649	138.771225656335	187.084675511729	1.33842909378343	-2984.86472163154	300.488568749014	244.895414209306	-1.03874682433993	-2275.47190782495	-439.259794405339	-441.755700618685	-0.284147862177007
1.72999999999992	5682.94684004605	1.12524816131554E-08	64.1561076440036	1.40258520142743	-3243.34193558227	388.908729646985	351.137318975259	-0.687609505364674	-2439.60490446378	-388.908729658237	-418.051931478591	-0.702199793655598
1.73099999999992	4532.69533687425	-138.771225634883	-61.7762504212247	1.34080895100621	-2371.16844965277	439.259794400649	418.155043697465	-0.269454461667209	-2161.52688722148	-300.488568765777	-346.465875399075	-1.04866566905467
1.73199999999992	2564.49293603946	-263.958556839946	-193.707087386777	1.14710186361943	-101.929044611956	446.613049975457	433.325295687832	0.163870834020623	-2462.56389142751	-182.654493135531	-242.595798951028	-1.2912614680057
1.73299999999992	1056.23011559066	-363.30778539411	-315.068293937578	0.832033569681853	2565.06169414766	410.248708482577	409.473119556068	0.573343953576691	-3621.29180973831	-46.9409230884961	-113.854347950403	-1.4051158159561
1.73399999999992	486.526014387834	-427.093916599715	-400.261250309604	0.431772319372249	4339.09520480406	333.726365032598	360.122007407997	0.933465960984688	-4825.6212191919	93.3675515670835	29.7034557393703	-1.37541236021673
1.73499999999992	444.893254622424	-449.073119510249	-439.913642638872	-0.0081413232666229	4648.52994747263	224.536559764921	282.17321857677	1.21563917956146	-5093.42320209506	224.536559745294	168.446514782398	-1.20696584543434
1.73599999999992	22.6671266317761	-427.093916606734	-440.744675134608	-0.448885998401231	3892.15982818232	93.3675515893011	164.097008714886	1.37973618827634	-3914.8269548141	333.7263650174	277.158645728503	-0.929807199705833
1.73699999999992	-1380.66206412137	-363.30778540746	-397.459662304601	-0.846345660705831	2969.81250792913	-46.9409230659065	21.2242321283489	1.40096042040469	-1589.15044380777	410.248708473339	356.074293829655	-0.573732905876178
1.73799999999992	-3472.02343311801	-263.958556858322	-304.988352655725	-1.15133401336156	2627.54691775171	-182.654493114781	-117.327011053028	1.28363340935167	844.476515366301	446.613049973083	416.115336659008	-0.15761756921717
1.73899999999992	-5256.54392694569	-138.771225656485	-187.086595792168	-1.33842060915372	2988.78396110295	-300.488568748897	-244.883077092657	1.03875033225901	2267.75996584274	439.259794405371	441.839763220404	0.284222194003234
1.73999999999992	-5684.09048652354	-1.14105347392979E-08	-64.1967024246617	-1.40261731157839	3244.64710847782	-388.908729646906	-351.193522158984	0.687556810100024	2439.44337804572	388.908729658316	417.93284266143	0.702155036664664
1.74099999999992	-4531.49043748552	138.771225634733	61.802367371059	-1.34081494420733	2368.52155465222	-439.259794400616	-418.087823954429	0.269468986145595	2162.96888283331	300.488568765894	346.496543899467	1.04865158056413
1.74199999999992	-2561.96000281365	263.958556839818	193.702700465968	-1.14711224374136	98.2155319317837	-446.613049975473	-433.311929063151	-0.163842942917556	2463.74447088186	182.654493135676	242.601950671679	1.29125353123581
1.74299999999992	-1057.21768638912	363.307785394017	315.092032669405	-0.832020211071953	-2565.57462665436	-410.248708482641	-409.49160669487	-0.573334549612426	3622.79231304348	46.9409230886532	113.85297067187	1.40510650190768
1.74399999999992	-482.14140497843	427.093916599666	400.175423499664	-0.431844787572289	-4346.04112323895	-333.726365032704	-360.128988235602	-0.933463537848028	4828.18252821738	-93.3675515669289	-29.7615189108791	1.3753449829968
1.74499999999992	-438.450130548973	449.073119510249	439.940102586385	0.00809531501409624	-4650.35294875932	-224.536559765057	-282.162230034996	-1.21562576788302	5088.8030793083	-224.536559745157	-168.357363486699	1.2069876195101
1.74599999999992	-16.2909500478794	427.093916606783	440.712979606412	0.448808294620508	-3895.58010418906	-93.3675515894557	-164.114771312969	-1.37974053919599	3911.87105423694	-333.726365017294	-277.19700332646	0.929790616183642
1.74699999999992	1378.27834107786	363.307785407554	397.582434604282	0.84639072922479	-2970.48831895828	46.9409230657493	-21.1741362799316	-1.40091467547593	1592.20997788042	-410.248708473274	-356.046310198412	0.573744305985231
1.74799999999992	3473.72839025434	263.95855685845	304.961048386329	1.15135177761112	-2627.33048014009	182.654493114637	117.320351553924	-1.283594323922	-846.397910114251	-446.613049973066	-416.084329302074	0.157659976683157
1.74899999999992	5258.8404114846	138.771225656636	187.052916715231	1.33840469432635	-2989.51484269816	300.488568748779	244.86036694889	-1.03873395697311	-2269.32556878644	-439.259794405404	-441.870247199002	-0.284210270515845
1.74999999999992	5680.08181490455	1.15684883894573E-08	64.1945812563334	1.40259927558268	-3240.60297513354	388.908729646827	351.118548051402	-0.68761540892171	-2439.47883977101	-388.908729658396	-417.985714234496	-0.702195984750341
1.75099999999992	4528.72553129476	-138.771225634631	-61.7665673859256	1.34083270819676	-2369.6283763509	439.259794400594	418.162859031278	-0.269452549890432	-2159.09715494387	-300.488568765973	-346.480351512681	-1.04867633626302
1.75199999999992	2562.51660584858	-263.95855683969	-193.722047399892	1.14711066079687	-102.712258918666	446.61304997549	433.336788459452	0.16388423856902	-2459.80434692991	-182.65449313582	-242.602470174979	-1.291278806438
1.75299999999992	1052.11803918491	-363.307785393924	-315.021619375691	0.832089041421174	2567.11383739997	410.248708482706	409.485971511189	0.57337021008021	-3619.23187658488	-46.9409230888104	-113.819401952251	-1.40509820839025
1.75399999999992	474.451360748589	-427.093916599617	-400.244351689135	0.431844689732039	4348.14563392338	333.72636503281	360.035967580096	0.933406177660305	-4822.59699467197	93.3675515667743	29.6578212565965	-1.37544038713366
1.75499999999992	438.588423589322	-449.073119510249	-439.961908494459	-0.00811721876241982	4655.49174301276	224.536559765194	282.168163409694	1.21557434107	-5094.08016660208	224.53655974502	168.454810856468	-1.20698557627719
1.75599999999992	18.7190064812689	-427.093916606816	-440.705061012106	-0.448822279774526	3896.28637353639	93.3675515895602	164.165479209211	1.37973982027921	-3915.00538001766	333.726365017222	277.20832022334	-0.929777256053849
1.75699999999992	-1379.88105250943	-363.307785407646	-397.525321395618	-0.846347601170143	2970.39570815859	-46.9409230655922	21.2103734578666	1.40095019373708	-1590.51465564916	410.24870847321	356.04656581659	-0.573730690237258
1.75799999999992	-3472.36819473971	-263.958556858578	-304.989448859538	-1.15133705002968	2630.02447409644	-182.654493114492	-117.348244467995	1.28360194926908	842.343720643266	446.61304997305	416.112804613374	-0.157617885623884
1.75899999999992	-5260.61603342855	-138.771225656786	-187.048861562933	-1.33838591159261	2993.04101256917	-300.488568748662	-244.883479420657	1.03871846984842	2267.57502085939	439.259794405437	441.840288462738	0.284222402838854
1.75999999999992	-5685.74271604618	-1.17265130938904E-08	-64.2087251180876	-1.4025946367107	3247.4657571565	-388.908729646748	-351.183419130558	0.687535050717866	2438.27695888968	388.908729658474	417.9418656782	0.702164268517054
1.76099999999992	-4528.53692338637	138.771225634481	61.797873774353	-1.34079676293635	2363.39342267396	-439.259794400561	-418.010247899313	0.269524802818554	2165.14350071242	300.488568766091	346.500303321406	1.04866457183846
1.76199999999992	-2563.8886046512	263.958556839563	193.707890250119	-1.14708887268623	98.3772901081696	-446.613049975507	-433.371257468847	-0.163846454650293	2465.51131454303	182.654493135964	242.577523600461	1.29124209543892
1.76299999999992	-1050.16079732816	363.307785393831	315.013309690073	-0.832075562996156	-2570.70682457121	-410.24870848277	-409.475633970447	-0.57332208862074	3620.86762189936	46.9409230889675	113.857496754481	1.4050995921934
1.76399999999992	-479.53992235135	427.093916599569	400.252666862372	-0.431822896133784	-4348.8284103026	-333.726365032915	-360.091852483688	-0.933413941104428	4828.36833265395	-93.3675515666198	-29.7242430263112	1.37537534916709
1.76499999999992	-442.496815634816	449.073119510249	439.926047582503	0.00810315144871889	-4648.86108805495	-224.536559765331	-282.247061753358	-1.21566100285779	5091.35790368976	-224.536559744883	-168.430728571269	1.20694462059582
1.76599999999992	-20.3247149249771	427.093916606865	440.767609303447	0.448870760752166	-3890.39486226673	-93.3675515897148	-164.087257900641	-1.37974826075843	3910.7195771917	-333.726365017117	-277.120409078595	0.929824211517227
1.76699999999992	1376.84879155863	363.307785407709	397.554311324088	0.846425072076254	-2967.77551336579	46.9409230654858	-21.1723712138765	-1.4009206319723	1590.92672180717	-410.248708473167	-356.057395657558	0.573766815859669
1.76799999999992	3470.74138938583	263.958556858706	304.919345373917	1.15134441745017	-2626.41262368908	182.654493114348	117.278392617131	-1.28364223935517	-844.328765696747	-446.613049973033	-416.158978114996	0.157607837744672
1.76899999999992	5260.33661379714	138.771225656936	187.084677279352	1.33842909472952	-2984.86470795542	300.488568748545	244.895415800394	-1.03874682355478	-2275.47190584172	-439.25979440547	-441.755699045127	-0.284147861300455
1.76999999999992	5682.94680467503	1.18845235874687E-08	64.1561084756459	1.40258520320517	-3243.34192220558	388.908729646669	351.137319662889	-0.687609503891889	-2439.60488246945	-388.908729658554	-418.051930921612	-0.702199792222067
1.77099999999992	4532.69531570091	-138.771225634331	-61.7762509154158	1.34080895228975	-2371.16844106667	439.259794400528	418.155043307857	-0.269454460584031	-2161.52687463423	-300.488568766208	-346.465875761776	-1.04866566798384
1.77199999999992	2564.49293580857	-263.958556839476	-193.707088962204	1.14710186332755	-101.929045838724	446.613049975518	433.325294304506	0.163870833720475	-2462.56388996984	-182.654493136062	-242.595800327819	-1.29126146831166
1.77299999999992	1056.23011378283	-363.307785393738	-315.068294909864	0.832033568417685	2565.06168554458	410.248708482834	409.473118622804	0.573343952343278	-3621.29179932741	-46.9409230891246	-113.854348994933	-1.4051158173066
1.77399999999992	486.526006676758	-427.09391659952	-400.261250285536	0.431772318132149	4339.09520365669	333.726365033021	360.122007345683	0.933465959688961	-4825.62121033345	93.3675515664652	29.7034557280089	-1.37541236157859
1.77499999999992	444.893240439648	-449.073119510249	-439.913641624648	-0.00814132349249928	4648.52993758529	224.536559765468	282.173219603617	1.21563917929258	-5093.42317802494	224.536559744746	168.446515643393	-1.20696584593519
1.77599999999992	22.6671377523781	-427.093916606914	-440.744673888335	-0.448885997380834	3892.15981163355	93.3675515898694	164.097010174	1.37973618946658	-3914.82694938593	333.726365017011	277.158647251629	-0.929807198683564
1.77699999999992	-1380.66205523696	-363.307785407802	-397.459661955664	-0.846345659336499	2969.81250144121	-46.9409230653287	21.2242324081815	1.40096042187476	-1589.15044620425	410.248708473102	356.074294218496	-0.573732904465069
1.77799999999991	-3472.02343890765	-263.958556858833	-304.988353200664	-1.15133401253716	2627.54691503702	-182.654493114204	-117.327011713595	1.28363341016116	844.476523870631	446.613049973017	416.11533594811	-0.157617568516959
1.77899999999991	-5256.54392420263	-138.771225657087	-187.086597320924	-1.33842060985809	2988.78395622894	-300.488568748427	-244.883078550178	1.03875033161099	2267.75996797369	439.259794405503	441.839761785651	0.284222193268692
1.77999999999991	-5684.09044478973	-1.20425198701923E-08	-64.1967033313178	-1.4026173131894	3244.64707340543	-388.90872964659	-351.193522597873	0.687556809013114	2439.4433713843	388.908729658633	417.932842075894	0.702155035344586
1.78099999999991	-4531.49041513914	138.77122563418	61.8023676660944	-1.34081494552331	2368.52153632462	-439.259794400495	-418.087823866278	0.269468985146836	2162.96887881453	300.488568766326	346.496544069566	1.04865157941415
1.78199999999991	-2561.95999558217	263.958556839348	193.702701945839	-1.14711224357747	98.2155320701312	-446.613049975534	-433.311927789443	-0.163842942642606	2463.74446351204	182.654493136207	242.601952085616	1.29125353149977
