"Time [s]"	"Current(Phase_A) [mA]"	"InputVoltage(Phase_A) [V]"	"InducedVoltage(Phase_A) [V]"	"FluxLinkage(Phase_A) [Wb]"	"Current(Phase_B) [mA]"	"InputVoltage(Phase_B) [V]"	"InducedVoltage(Phase_B) [V]"	"FluxLinkage(Phase_B) [Wb]"	"Current(Phase_C) [mA]"	"InputVoltage(Phase_C) [V]"	"InducedVoltage(Phase_C) [V]"	"FluxLinkage(Phase_C) [Wb]"
0.987000000000001	378.757251801383	92.4783453747249	101.22589181736	0.216096260115021	-795.953845378888	11.9485986014973	-5.28736981164518	-0.355554792204837	417.196593577505	-104.426943976224	-90.3898856975509	0.146683510252625
0.988000000000001	927.470710837236	67.1894508342918	76.98312195637	0.293079382071391	-713.597765739269	46.4938709773441	29.3863113387205	-0.326168480866116	-213.872945097966	-113.683321811637	-106.376726686672	0.0403067835659535
0.989000000000001	1383.86427740438	35.3235847097715	46.8306201056006	0.339910002176991	-801.200480440256	76.487999320075	61.5671677070094	-0.264601313159107	-582.663796964123	-111.811584029847	-113.182793475076	-0.0728760099091227
0.990000000000001	1489.36061273842	-2.09503525638866E-11	15.9526322760737	0.355862634453065	-844.600455603181	98.9949493661265	88.8769748609914	-0.175724338298115	-644.76015713524	-98.9949493661055	-106.647543136516	-0.179523553045639
0.991000000000001	1198.31077998436	-35.3235847098237	-15.2850329574554	0.340577601495609	-608.518052953868	111.811584029859	106.824256439345	-0.0689000818587704	-589.79272703049	-76.4879993200342	-87.6042332517929	-0.267127786297431
0.992000000000001	695.333038159885	-67.1894508343362	-48.609125236071	0.291968476259538	-26.4253950605241	113.683321811631	110.977986657104	0.0420779047983341	-668.907643099361	-46.4938709772939	-61.0126367567446	-0.328140423054176
0.993000000000001	294.799399252099	-92.4783453747572	-79.6336539310949	0.212334822328444	666.369763172697	104.426943976202	104.609749061425	0.146687653859759	-961.169162424796	-11.9485986014427	-28.5070840117494	-0.356647507065926
0.994000000000001	133.80451320618	-108.714815135373	-101.925307097247	0.110409515231196	1138.7389473105	84.9485292790814	91.3860789322468	0.238073732792006	-1272.54346051668	23.7662858562934	7.47462562186602	-0.34917288144406
0.995000000000001	110.725704731303	-114.309521329882	-112.555631055779	-0.00214611582458304	1233.16962086442	57.1547606649188	71.04897899312	0.309122711785126	-1343.89532559572	57.1547606649652	42.2615626121057	-0.306911318831954
0.996000000000001	-9.32046289284753	-108.714815135356	-112.727765761664	-0.114873881586247	1037.60339819285	23.7662858562409	41.1447135494757	0.350267425334602	-1028.2829353	84.9485292791173	69.8425666460155	-0.237068752185938
0.997000000000001	-379.151481158275	-92.4783453747257	-101.211754705129	-0.216085636291376	795.928320349681	-11.9485986014961	5.2963744204213	0.355563799755023	-416.776839191406	104.426943976224	90.3891205896227	-0.146679631596316
0.998000000000001	-927.119701887854	-67.1894508342928	-76.9902899537716	-0.293075926245148	714.274270886291	-46.493870977343	-29.3933543235809	0.326170445431442	212.845431001563	113.683321811637	106.383878775678	-0.040295752820638
0.999000000000001	-1384.32018783017	-35.3235847097727	-46.8289277363745	-0.339904853981522	802.103329369398	-76.4879993200741	-61.5725400434031	0.264597905388039	582.216858460773	111.811584029847	113.175808447292	0.0728800556266542
1	-1490.77268151217	2.62154742358689E-11	-15.9562522910096	-0.355861106272532	846.305768579453	-98.9949493661291	-88.8929777776984	0.175704927610341	644.466912932716	98.9949493661029	106.636486594372	0.179516542221026
1.001	-1198.24088109564	35.3235847098164	15.2927014985972	-0.340568404773935	606.848329017608	-111.811584029857	-106.785450759162	0.0689194768511788	591.392552078032	76.4879993200399	87.6086499981985	0.267125192219225
1.002	-695.650620770198	67.18945083433	48.6043422918948	-0.29196406248204	25.3218264913201	-113.683321811632	-110.988380554599	-0.0420689037034206	670.328794278878	46.493870977301	61.0057735077755	0.328130965727
1.003	-294.285415562408	92.4783453747489	79.6325734531963	-0.212331489028844	-667.316055733984	-104.426943976208	-104.605963566094	-0.146674867269515	961.601471296392	11.9485986014569	28.5174195326872	0.356648385259687
1.004	-135.140949988593	108.714815135366	101.927860586392	-0.110403628442452	-1138.95875341597	-84.9485292790953	-91.4001317250935	-0.238074998994608	1274.09970340456	-23.7662858562731	-7.49195456324481	0.349156430696442
1.005	-111.686754802905	114.309521329882	112.545934753704	0.00214230631125164	-1231.45173081759	-57.1547606649367	-71.0696355901348	-0.309144634584743	1343.1384856205	-57.1547606649473	-42.254543992223	0.306901886704219
1.006	8.88967981481928	108.714815135364	112.745072768631	0.114887379079883	-1035.98937498308	-23.7662858562675	-41.1243539476678	-0.350268988532411	1027.09969516826	-84.948529279099	-69.8189439974518	0.237082942706768
1.007	378.390954336251	92.4783453747417	101.217691966774	0.216105071046657	-795.289809756548	11.948598601469	-5.28702398688785	-0.355556012519299	416.898855420296	-104.426943976213	-90.3937972949463	0.146689145411821
1.008	926.681927791102	67.1894508343201	76.9724847728119	0.293077555819469	-713.357221274283	46.4938709773122	29.375221628639	-0.32618079089066	-213.32470651682	-113.683321811634	-106.395889144733	0.0402932562670887
1.009	1384.2970741385	35.3235847098109	46.8389361244652	0.339916491943934	-800.02345959635	76.4879993200442	61.576934210988	-0.264603856679672	-584.273614542146	-111.811584029856	-113.152440470752	-0.0728591842036631
1.01	1490.09049716625	1.40012446081528E-11	15.9423109004039	0.355858802844338	-845.284834229833	98.994949366109	88.8807768416492	-0.175723079838022	-644.805662936418	-98.9949493661229	-106.665440459905	-0.179524624663568
1.011	1199.32207174979	-35.3235847097781	-15.2870888249309	0.340571714019407	-608.883207043934	111.811584029849	106.822577708932	-0.0689005021290901	-590.438864705852	-76.4879993200698	-87.6000366035737	-0.267124661267141
1.012	695.809283578106	-67.1894508342974	-48.6045950874697	0.291967118931937	-26.2375917533701	113.683321811637	110.975844133628	0.0420753420045383	-669.571691824735	-46.4938709773377	-61.0108310084342	-0.328135492275576
1.013	295.774231634304	-92.4783453747252	-79.6456778383243	0.212321441093613	665.86882715895	104.426943976224	104.605805082536	0.146681147087075	-961.643058793254	-11.9485986014969	-28.5165341009042	-0.35665202637648
1.014	136.853132508741	-108.714815135354	-101.930798950296	0.110390642143317	1136.46295800933	84.9485292791221	91.407020033133	0.238088167120208	-1273.31609051807	23.7662858562338	7.48566796362299	-0.349166358412857
1.015	112.287285550611	-114.309521329882	-112.542798779412	-0.00215215663609507	1231.3879088165	57.1547606649715	71.0509160660036	0.309139083186211	-1343.67519436711	57.1547606649124	42.2594912999902	-0.306906867112867
1.016	-8.31501241051058	-108.714815135377	-112.739054966243	-0.114891211602338	1036.55600877079	23.7662858563068	41.1262726012057	0.350265355787417	-1028.24099636028	84.9485292790721	69.8293443808517	-0.237077522732015
1.017	-379.347166317749	-92.4783453747654	-101.194066935214	-0.216085278537553	795.779036988451	-11.948598601429	5.30091889501738	0.355566274682434	-416.431870670702	104.426943976196	90.3971646509042	-0.146680358081111
1.018	-927.021344540609	-67.1894508343579	-76.9897568370079	-0.293075035374561	713.664983929117	-46.4938709772695	-29.3877921484724	0.326178482533962	213.356360611492	113.683321811629	106.385028644854	-0.0402953294362571
1.019	-1383.31295421377	-35.3235847098492	-46.8385967884237	-0.339913632162984	801.020557607565	-76.4879993200143	-61.5726361910409	0.264605846342921	582.292396606202	111.811584029864	113.174957868485	0.0728796284322279
1.02	-1490.38448050287	-6.07123240570218E-11	-15.9534824706568	-0.355867114633641	845.647841985871	-98.9949493660857	-88.8962670617789	0.175709579281142	644.736638517002	98.9949493661463	106.634225687785	0.179513854120013
1.021	-1198.98235959071	35.3235847097399	15.2938477590836	-0.340573266874558	608.171600561708	-111.81158402984	-106.804671310406	0.0689049079707358	590.810759029	76.4879993200997	87.6079862635865	0.2671218403836
1.022	-695.200011801894	67.1894508342649	48.6036306209934	-0.291969636253564	25.286255398431	-113.683321811641	-110.972929344766	-0.0420680213740299	669.913756403463	46.4938709773745	61.0118571658579	0.328133697549457
1.023	-296.112036244315	92.4783453746978	79.6520521741912	-0.212317584079373	-665.951082277862	-104.426943976243	-104.610897674934	-0.146678919048964	962.063118522177	11.9485986015433	28.5161627809797	0.356649860330437
1.024	-135.759013935498	108.714815135341	101.907196387346	-0.110410387692027	-1138.28788057847	-84.9485292791491	-91.4094767149519	-0.238088395763915	1274.04689451397	-23.7662858561944	-7.50209995846707	0.34914776037197
1.025	-110.665623178478	114.309521329882	112.550351177647	0.00213996348562068	-1231.79728085655	-57.154760665012	-71.0480093913548	-0.30913640515527	1342.46290403503	-57.154760664872	-42.2352314396475	0.306912528932323
1.026	9.96541343041778	108.714815135389	112.730896475268	0.114870859960889	-1037.38367884162	-23.7662858563462	-41.1305320367915	-0.350266937192062	1027.4182654112	-84.9485292790452	-69.8386560317552	0.237073872900567
1.027	378.757047681144	92.478345374789	101.22596687237	0.216096826833259	-795.954515301113	11.948598601389	-5.28728646654647	-0.355554223658608	417.197467619968	-104.42694397618	-90.3898035968235	0.146684069303744
1.028	927.473172449811	67.1894508343905	76.9827249622155	0.293079551795475	-713.597994207271	46.4938709772327	29.3859294476729	-0.326168294210935	-213.87517824254	-113.683321811625	-106.377085501023	0.0403069838027207
1.029	1383.8641077229	35.3235847098874	46.8301044737356	0.33990965626921	-801.199823688731	76.4879993199844	61.5666297244102	-0.264601664486525	-582.664284034167	-111.811584029873	-113.183336329041	-0.0728763525263204
1.03	1489.35842630107	1.00943253755759E-10	15.9524106543846	0.355862066923595	-844.599400034912	98.9949493660656	88.8767366939781	-0.175724927792547	-644.759026266159	-98.9949493661664	-106.647788957941	-0.179524141484262
1.031	1198.31228893828	-35.3235847097016	-15.2848173828792	0.340577249540716	-608.519814855181	111.811584029832	106.824514184376	-0.0689004136081708	-589.792474083096	-76.4879993201296	-87.6039885292411	-0.267128130013503
1.032	695.334794569386	-67.1894508342324	-48.6086068852231	0.291968642655492	-26.426858883739	113.683321811645	110.97850612677	0.0420780925185995	-668.907935685647	-46.4938709774112	-61.0121125357293	-0.328140242549232
1.033	294.798588651351	-92.4783453746741	-79.6332723054103	0.212335370350082	666.371481603644	104.426943976259	104.610093620415	0.146688186139014	-961.170070254995	-11.9485986015833	-28.5067145436784	-0.35664695709291
1.034	133.803936626738	-108.714815135329	-101.92538725975	0.110409983090332	1138.73851136328	84.948529279176	91.3860136372436	0.238074199776258	-1272.54244799001	23.7662858561551	7.4745342093438	-0.349172422883567
1.035	110.72578846166	-114.309521329882	-112.556098581778	-0.00214611549144568	1233.16742790265	57.1547606650412	71.048527593008	0.309122727369266	-1343.89321636431	57.1547606648428	42.2610914551488	-0.306911331428418
1.036	-9.31947932305277	-108.714815135402	-112.728230653929	-0.114874346145375	1037.60358127811	23.7662858563855	41.1442397862283	0.350266967155494	-1028.28410195506	84.9485292790183	69.8421288150646	-0.237069202613353
1.037	-379.151284845847	-92.4783453748126	-101.211825501225	-0.2160861716466	795.92896377024	-11.948598601349	5.29629562639283	0.355563262781887	-416.777678924392	104.426943976164	90.38904329045	-0.146680159322903
1.038	-927.122017863038	-67.189450834423	-76.9899151149055	-0.293076086761505	714.274482113334	-46.493870977196	-29.3929936138487	0.326170269168038	212.847535749704	113.68332181162	106.384217533202	-0.0402959417897011
1.039	-1384.32002976236	-35.3235847099257	-46.8284408779782	-0.339904527639484	802.102698691636	-76.4879993199545	-61.5720321047638	0.264598237063275	582.217331070728	111.811584029881	113.176320833869	0.0728803790441679
1.04	-1490.77062182339	-1.34658506567575E-10	-15.9560428541481	-0.355860570493632	846.304775618298	-98.9949493660487	-88.8927528279521	0.175705484235322	644.465846205091	98.9949493661833	106.636718934862	0.17951709797903
1.041	-1198.24229542958	35.3235847096634	15.2924977804338	-0.340568072713198	606.849973579431	-111.811584029824	-106.785694044579	0.0689197901907431	591.392321850152	76.4879993201595	87.6084188069077	0.267125516785938
1.042	-695.652280689629	67.1894508341998	48.6038530444307	-0.291964219668767	25.3232063388695	-113.683321811649	-110.98887103728	-0.0420690808465373	670.329074350759	46.493870977448	61.005278670729	0.328130795456667
1.043	-294.284650677257	92.4783453746544	79.632213069589	-0.212332006599178	-667.317681036051	-104.426943976273	-104.60628894093	-0.146675369787468	961.602331713308	11.9485986016169	28.5170706367049	0.356647866093372
1.044	-135.140401576892	108.714815135316	101.927936390639	-0.110404070208539	-1138.95832038428	-84.9485292792028	-91.4000700895242	-0.238075439876992	1274.09872196117	-23.7662858561157	-7.49186791635681	0.349155998177015
1.045	-111.686825706687	114.309521329882	112.546375984436	0.0021423057758975	-1231.44968117574	-57.154760665076	-71.0692092817532	-0.309144649158745	1343.13650688243	-57.154760664808	-42.2540995481226	0.306901898628892
1.046	8.88875247303145	108.714815135414	112.745511735444	0.114887817511342	-1035.98955914912	-23.7662858564249	-41.1239067021894	-0.350268555860934	1027.10080667609	-84.9485292789914	-69.8185306105319	0.237083368018361
1.047	378.390785398053	92.4783453748363	101.217758692057	0.216105576203399	-795.290422168432	11.948598601309	-5.28694964627602	-0.35555550550721	416.899636770379	-104.426943976147	-90.3937241885029	0.146689643829858
1.048	926.684124080046	67.1894508344502	76.9721310680757	0.293077707271474	-713.357439469533	46.4938709771652	29.3748813208888	-0.326180624186322	-213.326684610513	-113.683321811617	-106.396208953917	0.0402934348759402
1.049	1384.2969240985	35.323584709964	46.8384765643232	0.339916183835798	-800.022873974181	76.4879993199246	61.5764546307217	-0.2646041695556	-584.274050124314	-111.811584029889	-113.152924213372	-0.0728594893374313
1.05	1490.08855430036	1.74878778125276E-10	15.9421130247973	0.355858296860595	-845.283903227288	98.9949493660285	88.8805643185998	-0.175723605237	-644.804651073076	-98.9949493662034	-106.665659908095	-0.179525149245526
1.051	1199.32340650615	-35.3235847096313	-15.2868965498515	0.340571400310743	-608.884760311722	111.811584029817	106.822807289387	-0.0689007979476132	-590.438646194427	-76.4879993201846	-87.5998183830502	-0.267124967628576
1.05199999999999	695.810841536979	-67.1894508341673	-48.6041330041914	0.291967267306552	-26.2388906296313	113.683321811653	110.976307295195	0.0420755093475815	-669.571950907348	-46.4938709774847	-61.0103637347423	-0.328135331363318
1.05299999999999	295.773495338497	-92.4783453746307	-79.645337570751	0.212321929735801	665.870374879411	104.426943976289	104.606112195879	0.146681621543461	-961.643870217907	-11.9485986016569	-28.516204689018	-0.356651536052336
1.05399999999999	136.852616319652	-108.714815135304	-101.930870558278	0.110391059177523	1136.46255225327	84.9485292792298	91.406961963271	0.238088583506732	-1273.31516857293	23.7662858560764	7.48558625479334	-0.349165949797543
1.05499999999999	112.28734841842	-114.309521329882	-112.543215412023	-0.0021521562345	1231.38596518424	57.1547606651108	71.0505135610719	0.309139097067804	-1343.67331360266	57.1547606647731	42.259071482954	-0.306906878314589
