"Time [s]"	"Current(Phase_A) [A]"	"Current(Phase_C) [A]"	"Current(Phase_B) [A]"
1.77699999999992	-117.772407681541	-20.0234475159139	137.795855197455
1.77799999999991	-140.584065298731	22.9332154308965	117.650849867834
1.77899999999991	-150.711913633614	63.9908631790859	86.7210504545276
1.77999999999991	-146.705807007321	100.358614940218	46.3471920671028
1.78099999999991	-129.818370797403	127.176689405194	2.64168139220884
1.78199999999991	-100.24873490719	142.252687389314	-42.0039524821236
1.78299999999991	-58.2881928272796	143.664459189699	-85.3762663624191
1.78399999999991	-10.0473730728764	129.186996489494	-119.139623416618
1.78499999999991	39.4869357153588	100.823202045724	-140.310137761083
1.78599999999991	83.1638097382966	63.2049281530207	-146.368737891317
1.78699999999991	117.989866092799	20.2041439055741	-138.194009998373
1.78799999999991	140.940487185438	-22.9177280899252	-118.022759095513
1.78899999999991	151.09275231437	-64.1958631410016	-86.8968891733682
1.78999999999991	147.077941489707	-100.684429066338	-46.3935124233686
1.79099999999991	130.124623398357	-127.51278494066	-2.61183845769742
1.79199999999991	100.617171410687	-142.604723244929	41.9875518342419
1.79299999999991	58.6805459220421	-143.927148271212	85.2466023491697
1.79399999999991	10.4055244423526	-129.411839371886	119.006314929533
1.79499999999991	-39.1570629443913	-100.998995065102	140.156058009493
1.79599999999991	-82.7334376891125	-63.410854728436	146.144292417549
1.79699999999991	-117.775327882206	-20.0263836776428	137.801711559849
1.79799999999991	-140.588911675574	22.933642035406	117.655269640168
1.79899999999991	-150.717799204004	63.9944470077799	86.7233521962241
1.79999999999991	-146.71129455097	100.36307743105	46.34821711992
1.80099999999991	-129.822826346791	127.180822989068	2.64200335772347
1.80199999999991	-100.254069947259	142.257020621077	-42.0029506738186
1.80299999999991	-58.2937551576101	143.667476699317	-85.3737215417065
1.80399999999991	-10.0523446506035	129.189274282908	-119.136929632305
1.80499999999991	39.4821501871774	100.824734420944	-140.306884608121
1.80599999999991	83.1578884302081	63.2068905747073	-146.364779004915
1.80699999999991	117.98645165518	20.2011174574935	-138.187569112674
1.80799999999991	140.935173619683	-22.9168449718386	-118.018328647844
1.80899999999991	151.087191763948	-64.1931081132904	-86.8940836506579
1.80999999999991	147.07247064469	-100.679646214736	-46.3928244299537
1.81099999999991	130.120112435064	-127.50798492913	-2.61212750593324
1.81199999999991	100.611937129238	-142.599781432947	41.9878443037099
1.81299999999991	58.6748206195692	-143.923421285986	85.2486006664167
1.81399999999991	10.4004943743156	-129.40839441877	119.007900044454
1.81499999999991	-39.1616482757157	-100.996396071765	140.158044347481
1.81599999999991	-82.7381648854912	-63.4084906692638	146.146655554755
1.81699999999991	-117.778164357131	-20.0292341959644	137.807398553096
1.81799999999991	-140.593595810393	22.9340268006348	117.659569009758
1.81899999999991	-150.723528519993	63.9979702395782	86.7255582804151
1.81999999999991	-146.716634642297	100.367425323297	46.3492093189997
1.82099999999991	-129.82717093401	127.184852117702	2.64231881630755
1.82199999999991	-100.259259756212	142.261259921423	-42.0020001652103
1.82299999999991	-58.2991760184282	143.670427361241	-85.3712513428133
1.82399999999991	-10.0572041096381	129.191514411029	-119.134310301391
1.82499999999991	39.4775146963799	100.826252487133	-140.303767183513
1.82599999999991	83.1521469937293	63.2088128266319	-146.360959820361
1.82699999999991	117.98314986111	20.1981802804575	-138.181330141568
1.82799999999991	140.930000037117	-22.915971026108	-118.014029011009
1.82899999999991	151.08177863073	-64.1904118962464	-86.8913667344838
1.82999999999991	147.067155097588	-100.675010424044	-46.3921446735442
1.83099999999991	130.115722266525	-127.503329569662	-2.61239269686351
1.83199999999991	100.606825349079	-142.59499872941	41.9881733803311
1.83299999999991	58.6692673430083	-143.919793770854	85.2505264278461
1.83399999999991	10.3956031298472	-129.405057199322	119.009454069475
1.83499999999991	-39.1660956080137	-100.993876009302	140.159971617315
1.83599999999991	-82.7427561050403	-63.4062024176211	146.148958522661
1.83699999999991	-117.780948925956	-20.0319656528823	137.812914578838
1.83799999999991	-140.598173053731	22.9344606413193	117.663712412412
1.83899999999991	-150.72891685925	64.0009136631252	86.7280031961248
1.83999999999991	-146.721780782995	100.371622589561	46.3501581934345
1.84099999999991	-129.831412713394	127.188809099748	2.64260361364541
1.84199999999991	-100.264300761406	142.265439310509	-42.0011385491031
1.84299999999991	-58.3044577834882	143.67333572424	-85.3688779407519
1.84399999999991	-10.0620744376671	129.193726276052	-119.131651838385
1.84499999999991	39.4730323796177	100.827775074006	-140.300807453623
1.84599999999991	83.1465857358552	63.2107132190744	-146.35729895493
1.84699999999991	117.979975631305	20.1953043474089	-138.175279978714
1.84799999999991	140.924893214414	-22.9149587906838	-118.00993442373
1.84899999999991	151.076524959323	-64.1877919059926	-86.88873305333
1.84999999999991	147.061992672475	-100.670502188355	-46.3914904841197
1.85099999999991	130.111462141426	-127.498796870107	-2.61266527131897
1.85199999999991	100.601815495054	-142.590377492992	41.9885619979377
1.85299999999991	58.6638744043668	-143.916266901302	85.2523924969349
1.85399999999991	10.3908159614785	-129.401823432333	119.011007470854
1.85499999999991	-39.1703933501341	-100.991426637748	140.161819987882
1.85599999999991	-82.7472028577766	-63.4039833423047	146.151186200081
1.85699999999991	-117.783697683687	-20.0345748853599	137.818272569047
1.85799999999991	-140.602504751248	22.9346975004979	117.66780725075
1.85899999999991	-150.734067867185	64.0035725455043	86.7304953216811
1.85999999999991	-146.726777881034	100.375728476622	46.3510494044114
1.86099999999991	-129.83555130253	127.192701104325	2.64285019820468
1.86199999999991	-100.269181564172	142.269574715695	-42.000393151523
1.86299999999991	-58.3096099350809	143.676197313566	-85.3665873784851
1.86399999999991	-10.0668768488948	129.195913028781	-119.129036179887
1.86499999999991	39.4686537383756	100.829296100246	-140.297949838622
1.86599999999991	83.1411934825815	63.2125899413993	-146.353783423981
1.86699999999991	117.977152631777	20.1922907576974	-138.169443389475
1.86799999999991	140.919868019787	-22.9138405072194	-118.006027512568
1.8689999999999	151.071403698747	-64.1852256858958	-86.8861780128507
1.8699999999999	147.056966080699	-100.66612097654	-46.3908451041589
1.8709999999999	130.10731589037	-127.494363758675	-2.61295213169542
1.8719999999999	100.596961416306	-142.585855116924	41.9888937006183
1.8729999999999	58.6586245512778	-143.912829957337	85.2542054060588
1.8739999999999	10.3861262485718	-129.398683372218	119.012557123646
1.8749999999999	-39.1745777581114	-100.989041937338	140.163619695449
1.8759999999999	-82.7515221240795	-63.4018261823661	146.153348306446
1.8769999999999	-117.78631158567	-20.0371666080351	137.823478193706
1.8779999999999	-140.606619525044	22.9347819908603	117.671837534184
1.8789999999999	-150.738869017386	64.0055209869799	86.7333480304059
1.8799999999999	-146.731648299748	100.379786405489	46.3518618942581
1.8809999999999	-129.83960949809	127.196579219017	2.64303027907283
1.8819999999999	-100.273937118115	142.273701893873	-41.9997647757583
1.8829999999999	-58.3146482886351	143.679051019836	-85.3644027312013
1.8839999999999	-10.0715435538349	129.198111842387	-119.126568288552
1.8849999999999	39.46434341194	100.830849643588	-140.295193055528
1.8859999999999	83.1359569991583	63.214461790332	-146.35041878949
1.8869999999999	117.974318862308	20.1894738390452	-138.163792701353
1.8879999999999	140.914949794631	-22.912684384795	-118.002265409836
1.8889999999999	151.066398261749	-64.1826473956639	-86.8837508660855
1.8899999999999	147.05207575921	-100.661862477228	-46.3902132819823
1.8909999999999	130.10328499214	-127.490038443346	-2.61324654879346
1.8919999999999	100.592279171676	-142.58140733681	41.9891281651348
1.8929999999999	58.6535109038305	-143.909497055748	85.2559861519173
1.8939999999999	10.3815364122566	-129.395639032448	119.014102620192
1.8949999999999	-39.1786484548747	-100.986718921492	140.165367376367
1.8959999999999	-82.7557181742218	-63.3997272016453	146.155445375867
1.8969999999999	-117.789004843141	-20.0395530067602	137.828557849901
1.8979999999999	-140.610663546655	22.9349306191199	117.675732927535
1.8989999999999	-150.743432408898	64.007100563626	86.7363318452722
1.8999999999999	-146.736383456848	100.383760882724	46.3526225741234
1.9009999999999	-129.843542274106	127.200418485971	2.64312378813521
1.9019999999999	-100.27856419857	142.277726719024	-41.999162520455
1.9029999999999	-58.3195408675443	143.681851880108	-85.3623110125641
1.9039999999999	-10.0761178180794	129.200273212253	-119.124155394174
1.9049999999999	39.4601500139737	100.832391982436	-140.29254199641
1.9059999999999	83.1308924378428	63.216296873789	-146.347189311632
1.9069999999999	117.971560166792	20.1867554002335	-138.158315567026
1.9079999999999	140.910176027387	-22.9115652149243	-117.998610812463
1.9089999999999	151.061538176434	-64.1801140290083	-86.8814241474258
1.9099999999999	147.04733434634	-100.657733075565	-46.3896012707743
1.9109999999999	130.099372090083	-127.485844360016	-2.61352773006632
1.9119999999999	100.587752757401	-142.57704586686	41.9892931094589
1.9129999999999	58.6485808049403	-143.906231004262	85.2576501993217
1.9139999999999	10.3770810014308	-129.392686853998	119.015605852567
1.9149999999999	-39.1826080667081	-100.984469324125	140.167077390833
1.9159999999999	-82.75978232818	-63.3977011310953	146.157483459275
1.9169999999999	-117.79157666705	-20.0419384770054	137.833515144056
1.9179999999999	-140.614573026841	22.9350309466396	117.679542080202
1.9189999999999	-150.747876814411	64.0087273758439	86.7391494385674
1.9199999999999	-146.741014631558	100.387651780449	46.3533628511099
1.9209999999999	-129.847362122475	127.204175839754	2.64318628272116
1.9219999999999	-100.283117010869	142.281588280752	-41.9984712698828
1.9229999999999	-58.3243003325627	143.684584158385	-85.360283825822
1.9239999999999	-10.0804714704928	129.202400070817	-119.121928600324
1.9249999999999	39.4560674339887	100.833910669633	-140.289978103622
1.9259999999999	83.1259878390206	63.2180863622052	-146.344074201226
1.9269999999999	117.968854158974	20.1841521372391	-138.153006296213
1.9279999999999	140.905517726187	-22.9104573494334	-117.995060376754
1.9289999999999	151.056818972739	-64.1776460832629	-86.8791728894766
1.9299999999999	147.042732449442	-100.653738923369	-46.3889935260736
1.9309999999999	130.095575810061	-127.481770468739	-2.61380534132174
1.9319999999999	100.58335219511	-142.572815949918	41.9894637548077
1.9329999999999	58.6437976689968	-143.903068360339	85.2592706913422
1.9339999999999	10.3727603216006	-129.389827676205	119.017067354604
1.9349999999999	-39.1864601570592	-100.982291068647	140.168751225706
1.9359999999999	-82.7637176817985	-63.3957461275276	146.159463809326
1.9369999999999	-117.79405537067	-20.0442795378676	137.838334908537
1.9379999999999	-140.618390520618	22.9351457799078	117.68324474071
1.9389999999999	-150.752105850629	64.0100653253228	86.7420405253063
1.9399999999999	-146.745591804972	100.391573125146	46.3540186798266
1.9409999999999	-129.851068974523	127.207860680167	2.64320829435663
1.9419999999999	-100.287558256978	142.285333977858	-41.9977757208799
1.9429999999999	-58.3289248823682	143.687255081388	-85.3583301990194
1.9439999999999	-10.0846608366242	129.204491408761	-119.119830572137
1.9449999999999	39.452101857661	100.835405665955	-140.287507523615
1.9459999999999	83.1212320593914	63.2198402739319	-146.341072333323
1.9469999999999	117.966252791771	20.1816105477834	-138.147863339554
1.9479999999999	140.901045959873	-22.9094828685621	-117.991563091311
1.9489999999999	151.052227978491	-64.1752244177201	-86.8770035607709
1.9499999999999	147.038264222189	-100.649874019667	-46.3883902025226
1.9509999999999	130.091887199172	-127.477795616075	-2.61409158309711
1.9519999999999	100.579048584537	-142.568718454341	41.9896698698033
1.9529999999999	58.6391839111895	-143.899950522783	85.2607666115932
1.9539999999999	10.3685579271281	-129.387050146278	119.01849221915
1.9549999999999	-39.1902085792912	-100.980173285102	140.170381864393
1.9559999999999	-82.7675252490073	-63.3938549368373	146.161380185845
1.9569999999999	-117.796545914503	-20.0464810444813	137.843026958984
1.9579999999999	-140.622262427868	22.9355497181421	117.686712709726
1.9589999999999	-150.756239391051	64.0114221177934	86.7448172732579
1.95999999999989	-146.750046612188	100.395406795873	46.3546398163159
1.96099999999989	-129.854650242238	127.211421911483	2.64322833075575
1.96199999999989	-100.291848347184	142.288960364909	-41.9971120177249
1.96299999999989	-58.3334025189802	143.68983694283	-85.35643442385
1.96399999999989	-10.0886202792436	129.206521800314	-119.117901521071
1.96499999999989	39.4482430347255	100.836847842886	-140.285090877611
1.96599999999989	83.1166229589854	63.2215339717444	-146.33815693073
1.96699999999989	117.963495032857	20.1793463712498	-138.142841404107
1.96799999999989	140.89679463496	-22.9086635437077	-117.988131091253
1.96899999999989	151.047805672129	-64.1729468867061	-86.8748587854231
1.96999999999989	147.03394658607	-100.646169151888	-46.3877774341823
1.97099999999989	130.088316425077	-127.473948416211	-2.61436800886642
1.97199999999989	100.574859804693	-142.564782383473	41.98992257878
1.97299999999989	58.6346932783172	-143.896957228516	85.262263950199
1.97399999999989	10.3645017181646	-129.384362792599	119.019861074434
1.97499999999989	-39.1938498832347	-100.978127632449	140.171977515683
1.97599999999989	-82.7712059063813	-63.3920346107214	146.163240517103
1.97699999999989	-117.798959051839	-20.0486053359592	137.847564387798
1.97799999999989	-140.625996840586	22.93590747299	117.690089367596
1.97899999999989	-150.760528897154	64.0135160694324	86.7470128277216
1.97999999999989	-146.754320105347	100.398983945859	46.3553361594886
1.98099999999989	-129.858104276305	127.214839427005	2.64326484930064
1.98199999999989	-100.295993645901	142.292450003672	-41.9964563577708
1.98299999999989	-58.3377453069506	143.692302240774	-85.3545569338237
1.98399999999989	-10.0924108723672	129.20847027172	-119.116059399353
1.98499999999989	39.4444908895491	100.838228494211	-140.28271938376
1.98599999999989	83.1121604538093	63.2231528705936	-146.335313324403
1.98699999999989	117.960920196899	20.1770388295776	-138.137959026476
1.98799999999989	140.892711584435	-22.9079500276189	-117.984761556817
1.98899999999989	151.043523571344	-64.1707928060643	-86.8727307652795
1.98999999999989	147.029755309443	-100.642602399974	-46.3871529094692
1.99099999999989	130.084846937039	-127.470218481368	-2.61462845567084
1.99199999999989	100.570800266611	-142.560958880684	41.9901586140732
1.99299999999989	58.630307996049	-143.89409076158	85.2637827655312
1.99399999999989	10.3605715762961	-129.381764223376	119.02119264708
1.99499999999989	-39.1973964495627	-100.976152654847	140.17354910441
1.99599999999989	-82.7747764090656	-63.3902815405289	146.165057949594
1.99699999999989	-117.801320337779	-20.0506637844196	137.851984122199
1.99799999999989	-140.62962202255	22.9362467417599	117.69337528079
1.99899999999989	-150.764848203456	64.0159814937305	86.7488667097258
2	-146.758452643516	100.402394721078	46.3560579224389
